PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
04/03/2022,Cheynes Beach Caravan Park,Independent,Diesel,189.5,12 Bald Island Rd,CHEYNES,6328,Albany,Great Southern,
04/03/2022,Chidlow Growers Mart Liquor Store,Independent,ULP,178.0,570 Rosedale Rd,CHIDLOW,6556,East/Hills,Metro,
04/03/2022,Chidlow Growers Mart Liquor Store,Independent,Diesel,176.0,570 Rosedale Rd,CHIDLOW,6556,East/Hills,Metro,
04/03/2022,Chidlow Growers Mart Liquor Store,Independent,98 RON,187.0,570 Rosedale Rd,CHIDLOW,6556,East/Hills,Metro,
04/03/2022,Coles Express Albany Orana,Coles Express,ULP,181.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
04/03/2022,Coles Express Albany Orana,Coles Express,Brand Diesel,189.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
04/03/2022,Coles Express Albany Orana,Coles Express,PULP,198.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
04/03/2022,Coles Express Albany Orana,Coles Express,Diesel,180.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
04/03/2022,Coles Express Albany Orana,Coles Express,98 RON,204.9,342 Albany Hwy,ORANA,6330,Albany,Great Southern,
04/03/2022,Colroy Country Kitchen,Caltex,ULP,184.9,93 Capel Dr,CAPEL,6271,Capel,South-West,
04/03/2022,Colroy Country Kitchen,Caltex,Diesel,183.9,93 Capel Dr,CAPEL,6271,Capel,South-West,
04/03/2022,Colroy Country Kitchen,Caltex,98 RON,205.9,93 Capel Dr,CAPEL,6271,Capel,South-West,
04/03/2022,Condello's Liquor Waterloo,Liberty,ULP,178.9,14755 South Western Hwy,PICTON EAST,6229,Dardanup,South-West,
04/03/2022,Condello's Liquor Waterloo,Liberty,PULP,189.9,14755 South Western Hwy,PICTON EAST,6229,Dardanup,South-West,
04/03/2022,Condello's Liquor Waterloo,Liberty,Diesel,177.9,14755 South Western Hwy,PICTON EAST,6229,Dardanup,South-West,
04/03/2022,Costco Perth Airport,Costco,ULP,166.7,142 Dunreath Dr,PERTH AIRPORT,6105,South of River,Metro,
04/03/2022,Costco Perth Airport,Costco,Brand Diesel,168.7,142 Dunreath Dr,PERTH AIRPORT,6105,South of River,Metro,
04/03/2022,Costco Perth Airport,Costco,98 RON,182.7,142 Dunreath Dr,PERTH AIRPORT,6105,South of River,Metro,
04/03/2022,Cowaramup Service Station,Independent,ULP,187.9,60 Bussell Hwy,COWARAMUP,6284,Augusta-M River,South-West,
04/03/2022,Cowaramup Service Station,Independent,PULP,195.9,60 Bussell Hwy,COWARAMUP,6284,Augusta-M River,South-West,
04/03/2022,Cowaramup Service Station,Independent,Diesel,183.9,60 Bussell Hwy,COWARAMUP,6284,Augusta-M River,South-West,
04/03/2022,Crudeli's Auto Repairs,BP,ULP,193.5,24 Maitland Rd,MULLEWA,6630,Geraldton,Mid-West,
04/03/2022,Crudeli's Auto Repairs,BP,Diesel,191.5,24 Maitland Rd,MULLEWA,6630,Geraldton,Mid-West,
04/03/2022,Dardanup Garage & Service Station,Independent,ULP,184.0,11 Charlotte St,DARDANUP,6236,Dardanup,South-West,
04/03/2022,Dardanup Garage & Service Station,Independent,Diesel,180.0,11 Charlotte St,DARDANUP,6236,Dardanup,South-West,
04/03/2022,Dardanup Garage & Service Station,Independent,98 RON,197.0,11 Charlotte St,DARDANUP,6236,Dardanup,South-West,
04/03/2022,Darnell's General Store,Independent,ULP,190.0,1230 Rosa Brook Rd,ROSA BROOK,6285,Augusta-M River,South-West,
04/03/2022,Darnell's General Store,Independent,Diesel,190.0,1230 Rosa Brook Rd,ROSA BROOK,6285,Augusta-M River,South-West,
04/03/2022,De Rosa's Highway Motors,Independent,ULP,176.9,8222 South Western Hwy,WAROONA,6215,Waroona,Peel,
04/03/2022,De Rosa's Highway Motors,Independent,Diesel,176.9,8222 South Western Hwy,WAROONA,6215,Waroona,Peel,
04/03/2022,De Rosa's Highway Motors,Independent,98 RON,194.9,8222 South Western Hwy,WAROONA,6215,Waroona,Peel,
04/03/2022,Del Park Roadhouse,Ampol,ULP,182.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
04/03/2022,Del Park Roadhouse,Ampol,Diesel,178.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
04/03/2022,Del Park Roadhouse,Ampol,98 RON,204.9,4267 South Western Hwy,NORTH DANDALUP,6207,Murray,Peel,
04/03/2022,Derby Fuels,Shell,ULP,213.5,46 Clarendon St,DERBY,6728,Derby,Kimberley,
04/03/2022,Derby Fuels,Shell,Diesel,209.5,46 Clarendon St,DERBY,6728,Derby,Kimberley,
04/03/2022,Dunning's Broome,Shell,ULP,197.9,7 Clementson St,BROOME,6725,Broome,Kimberley,
04/03/2022,Dunning's Broome,Shell,Diesel,196.9,7 Clementson St,BROOME,6725,Broome,Kimberley,
04/03/2022,Dunning's Broome,Shell,98 RON,217.9,7 Clementson St,BROOME,6725,Broome,Kimberley,
04/03/2022,Dunning's Carnarvon,Shell,ULP,193.9,125 Robinson St,MORGANTOWN,6701,Carnarvon,Gascoyne,
04/03/2022,Dunning's Carnarvon,Shell,Diesel,191.9,125 Robinson St,MORGANTOWN,6701,Carnarvon,Gascoyne,
04/03/2022,Dunning's Carnarvon,Shell,98 RON,213.9,125 Robinson St,MORGANTOWN,6701,Carnarvon,Gascoyne,
04/03/2022,Dunning's KCD Fuels,Independent,ULP,193.9,520 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
04/03/2022,Dunning's KCD Fuels,Independent,Diesel,191.9,520 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
04/03/2022,Dunning's KCD Fuels,Independent,98 RON,213.9,520 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
04/03/2022,Dunning's Manjimup,Independent,ULP,184.9,5 Margerison St,MANJIMUP,6258,Manjimup,South-West,
04/03/2022,Dunning's Manjimup,Independent,Diesel,182.9,5 Margerison St,MANJIMUP,6258,Manjimup,South-West,
04/03/2022,Dunning's Manjimup,Independent,98 RON,204.9,5 Margerison St,MANJIMUP,6258,Manjimup,South-West,
04/03/2022,Dunning's Newman,Shell,ULP,179.9,21 Willis St,NEWMAN,6753,Newman,Pilbara,
04/03/2022,Dunning's Newman,Shell,Diesel,194.9,21 Willis St,NEWMAN,6753,Newman,Pilbara,
04/03/2022,Dunning's Newman,Shell,98 RON,199.9,21 Willis St,NEWMAN,6753,Newman,Pilbara,
04/03/2022,Dunning's Northam,Shell,ULP,181.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
04/03/2022,Dunning's Northam,Shell,Diesel,181.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
04/03/2022,Dunning's Northam,Shell,LPG,155.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
04/03/2022,Dunning's Northam,Shell,98 RON,201.9,38 Peel Tce,NORTHAM,6401,Northam-Shire,Wheatbelt,
04/03/2022,Dunning's Picton,Shell,Diesel,178.9,254 South Western Hwy,PICTON,6229,Bunbury,South-West,
04/03/2022,Dunning's Thompsons Garage,Shell,ULP,187.9,127 Giblett St,MANJIMUP,6258,Manjimup,South-West,
04/03/2022,Dunning's Thompsons Garage,Shell,Diesel,185.9,127 Giblett St,MANJIMUP,6258,Manjimup,South-West,
04/03/2022,Dunning's Thompsons Garage,Shell,98 RON,207.9,127 Giblett St,MANJIMUP,6258,Manjimup,South-West,
04/03/2022,Dwellingup BP,BP,ULP,185.9,48 McLarty St,DWELLINGUP,6213,Murray,Peel,
04/03/2022,Dwellingup BP,BP,Diesel,185.9,48 McLarty St,DWELLINGUP,6213,Murray,Peel,
04/03/2022,Dwellingup BP,BP,98 RON,203.9,48 McLarty St,DWELLINGUP,6213,Murray,Peel,
04/03/2022,Eagle Ravensthorpe,Eagle,ULP,192.9,111 Morgans St,RAVENSTHORPE,6346,Ravensthorpe,Goldfields-Esperance,
04/03/2022,Eagle Ravensthorpe,Eagle,Diesel,190.9,111 Morgans St,RAVENSTHORPE,6346,Ravensthorpe,Goldfields-Esperance,
04/03/2022,Eagle Ravensthorpe,Eagle,98 RON,202.9,111 Morgans St,RAVENSTHORPE,6346,Ravensthorpe,Goldfields-Esperance,
04/03/2022,Eagle West Kalgoorlie Truckstop,Eagle,ULP,172.9,2 Brinsden Rd,WEST KALGOORLIE,6430,Boulder,Goldfields-Esperance,
04/03/2022,Eagle West Kalgoorlie Truckstop,Eagle,Diesel,181.9,2 Brinsden Rd,WEST KALGOORLIE,6430,Boulder,Goldfields-Esperance,
04/03/2022,Elleker General Store,Puma,ULP,186.8,1309 Lower Denmark Rd,ELLEKER,6330,Albany,Great Southern,
04/03/2022,Elleker General Store,Puma,PULP,193.1,1309 Lower Denmark Rd,ELLEKER,6330,Albany,Great Southern,
04/03/2022,Elleker General Store,Puma,Diesel,188.6,1309 Lower Denmark Rd,ELLEKER,6330,Albany,Great Southern,
04/03/2022,Exmouth Fuel Supplies,Independent,ULP,212.8,2 Huston St,EXMOUTH,6707,Exmouth,Gascoyne,
04/03/2022,Exmouth Fuel Supplies,Independent,PULP,218.8,2 Huston St,EXMOUTH,6707,Exmouth,Gascoyne,
04/03/2022,Exmouth Fuel Supplies,Independent,Diesel,210.8,2 Huston St,EXMOUTH,6707,Exmouth,Gascoyne,
04/03/2022,FDWA Cunderdin,Independent,ULP,185.0,67 Lundy Ave,CUNDERDIN,6407,Cunderdin,Wheatbelt,
04/03/2022,FDWA Cunderdin,Independent,PULP,196.0,67 Lundy Ave,CUNDERDIN,6407,Cunderdin,Wheatbelt,
04/03/2022,FDWA Cunderdin,Independent,Diesel,184.0,67 Lundy Ave,CUNDERDIN,6407,Cunderdin,Wheatbelt,
04/03/2022,FastFuel 24/7,FastFuel 24/7,ULP,174.9,54 Cumberland Rd,FORRESTFIELD,6058,East/Hills,Metro,
04/03/2022,FastFuel 24/7,FastFuel 24/7,PULP,187.9,54 Cumberland Rd,FORRESTFIELD,6058,East/Hills,Metro,
04/03/2022,FastFuel 24/7,FastFuel 24/7,Diesel,174.9,54 Cumberland Rd,FORRESTFIELD,6058,East/Hills,Metro,
04/03/2022,Fitzroy Crossing Diesel Stop,Caltex,Diesel,201.9,53 Emanuel Way,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
04/03/2022,Fruit Barn,Gull,ULP,185.7,7 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
04/03/2022,Fruit Barn,Gull,PULP,198.7,7 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
04/03/2022,Fruit Barn,Gull,Diesel,183.7,7 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
04/03/2022,GD's Brunswick Roadhouse,Caltex,ULP,184.9,94 Ommaney Rd,BRUNSWICK,6224,Harvey,South-West,
04/03/2022,GD's Brunswick Roadhouse,Caltex,Diesel,184.9,94 Ommaney Rd,BRUNSWICK,6224,Harvey,South-West,
04/03/2022,GD's Brunswick Roadhouse,Caltex,98 RON,205.9,94 Ommaney Rd,BRUNSWICK,6224,Harvey,South-West,
04/03/2022,Geographe IGA,Liberty,ULP,182.9,328 Marine Tce,GEOGRAPHE,6280,Busselton-Shire,South-West,
04/03/2022,Geographe IGA,Liberty,PULP,191.9,328 Marine Tce,GEOGRAPHE,6280,Busselton-Shire,South-West,
04/03/2022,Geographe IGA,Liberty,Diesel,180.5,328 Marine Tce,GEOGRAPHE,6280,Busselton-Shire,South-West,
04/03/2022,Geographe Petroleum Margaret River,Ampol,ULP,182.5,12 Auger Way,MARGARET RIVER,6285,Augusta-M River,South-West,
04/03/2022,Geographe Petroleum Margaret River,Ampol,Diesel,182.5,12 Auger Way,MARGARET RIVER,6285,Augusta-M River,South-West,
04/03/2022,Geographe Petroleum Margaret River,Ampol,98 RON,203.5,12 Auger Way,MARGARET RIVER,6285,Augusta-M River,South-West,
04/03/2022,Geographe Petroleum,Ampol,ULP,180.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
04/03/2022,Geographe Petroleum,Ampol,PULP,193.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
04/03/2022,Geographe Petroleum,Ampol,Diesel,180.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
04/03/2022,Geographe Petroleum,Ampol,98 RON,200.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
04/03/2022,Gidgie One Stop,Liberty,ULP,183.9,2507 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
04/03/2022,Gidgie One Stop,Liberty,Diesel,180.9,2507 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
04/03/2022,Glen Forrest Fuel,Independent,ULP,183.5,20 Great Eastern Hwy,GLEN FORREST,6071,East/Hills,Metro,
04/03/2022,Glen Forrest Fuel,Independent,Diesel,173.5,20 Great Eastern Hwy,GLEN FORREST,6071,East/Hills,Metro,
04/03/2022,Gracie's General,Independent,ULP,192.0,2 Bayview Dr,GRACETOWN,6284,Augusta-M River,South-West,
04/03/2022,Gracie's General,Independent,Diesel,188.0,2 Bayview Dr,GRACETOWN,6284,Augusta-M River,South-West,
04/03/2022,Greenbushes Roadhouse,Caltex,ULP,191.0,28 Blackwood Rd,GREENBUSHES,6254,B-Town/G-Bushes,South-West,
04/03/2022,Greenbushes Roadhouse,Caltex,Diesel,187.0,28 Blackwood Rd,GREENBUSHES,6254,B-Town/G-Bushes,South-West,
04/03/2022,Gull Collie,Gull,ULP,178.7,143 Throssell St,COLLIE,6225,Collie,South-West,
04/03/2022,Gull Collie,Gull,Diesel,178.7,143 Throssell St,COLLIE,6225,Collie,South-West,
04/03/2022,Gull Moora,Gull,ULP,178.9,65 Roberts St,MOORA,6510,Moora,Wheatbelt,
04/03/2022,Gull Moora,Gull,PULP,189.9,65 Roberts St,MOORA,6510,Moora,Wheatbelt,
04/03/2022,Gull Moora,Gull,Diesel,179.9,65 Roberts St,MOORA,6510,Moora,Wheatbelt,
04/03/2022,Gull Strickland St East Bunbury,Gull,ULP,184.9,81 King Rd,EAST BUNBURY,6230,Bunbury,South-West,
04/03/2022,Gull Strickland St East Bunbury,Gull,PULP,195.9,81 King Rd,EAST BUNBURY,6230,Bunbury,South-West,
04/03/2022,Gull Strickland St East Bunbury,Gull,Diesel,182.9,81 King Rd,EAST BUNBURY,6230,Bunbury,South-West,
04/03/2022,Gull Waterloo,Gull,ULP,179.7,14270 South Western Hwy,WATERLOO,6228,Dardanup,South-West,
04/03/2022,Gull Waterloo,Gull,PULP,191.7,14270 South Western Hwy,WATERLOO,6228,Dardanup,South-West,
04/03/2022,Gull Waterloo,Gull,Diesel,179.7,14270 South Western Hwy,WATERLOO,6228,Dardanup,South-West,
04/03/2022,Gull York Roadhouse,Gull,ULP,187.7,63 Avon Tce,YORK,6302,York,Wheatbelt,
04/03/2022,Gull York Roadhouse,Gull,PULP,199.7,63 Avon Tce,YORK,6302,York,Wheatbelt,
04/03/2022,Gull York Roadhouse,Gull,Diesel,185.7,63 Avon Tce,YORK,6302,York,Wheatbelt,
04/03/2022,Harbour Rd Truckstop,BP,ULP,193.9,213 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
04/03/2022,Harbour Rd Truckstop,BP,Diesel,183.9,213 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
04/03/2022,Harbour Rd Truckstop,BP,98 RON,211.9,213 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
04/03/2022,Herne Hill General Store,Puma,ULP,181.9,777 Great Northern Hwy,HERNE HILL,6056,East/Hills,Metro,
04/03/2022,Herne Hill General Store,Puma,PULP,192.9,777 Great Northern Hwy,HERNE HILL,6056,East/Hills,Metro,
04/03/2022,Herne Hill General Store,Puma,Diesel,178.9,777 Great Northern Hwy,HERNE HILL,6056,East/Hills,Metro,
04/03/2022,Hi-Way Sales & Service 1982,Caltex,ULP,183.9,154 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
04/03/2022,Hi-Way Sales & Service 1982,Caltex,Brand Diesel,185.9,154 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
04/03/2022,Hi-Way Sales & Service 1982,Caltex,98 RON,204.9,154 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
04/03/2022,Hills Emporio,Independent,ULP,179.9,1615 Canning Rd,KARRAGULLEN,6111,East/Hills,Metro,
04/03/2022,Hills Emporio,Independent,Diesel,177.9,1615 Canning Rd,KARRAGULLEN,6111,East/Hills,Metro,
04/03/2022,Hills Emporio,Independent,98 RON,192.9,1615 Canning Rd,KARRAGULLEN,6111,East/Hills,Metro,
04/03/2022,Hillview Roadhouse and Motel,Shell,ULP,186.9,47 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
04/03/2022,Hillview Roadhouse and Motel,Shell,Diesel,184.9,47 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
04/03/2022,Hillview Roadhouse and Motel,Shell,98 RON,202.9,47 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
04/03/2022,Jurien Bay Service Station & Roadhouse,Caltex,ULP,187.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
04/03/2022,Jurien Bay Service Station & Roadhouse,Caltex,Diesel,187.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
04/03/2022,Jurien Bay Service Station & Roadhouse,Caltex,LPG,155.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
04/03/2022,Jurien Bay Service Station & Roadhouse,Caltex,98 RON,205.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
04/03/2022,Karnup Roadhouse,BP,ULP,187.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
04/03/2022,Karnup Roadhouse,BP,Brand Diesel,184.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
04/03/2022,Karnup Roadhouse,BP,Diesel,179.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
04/03/2022,Karnup Roadhouse,BP,98 RON,207.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
04/03/2022,Karridale Crossroads General Store,Ampol,ULP,181.7,12425 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
04/03/2022,Karridale Crossroads General Store,Ampol,Diesel,182.7,12425 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
04/03/2022,Karridale Crossroads General Store,Ampol,98 RON,198.7,12425 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
04/03/2022,Liberty Banksia Grove,Liberty,ULP,173.5,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
04/03/2022,Liberty Banksia Grove,Liberty,Brand Diesel,177.5,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
04/03/2022,Liberty Banksia Grove,Liberty,PULP,186.5,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
04/03/2022,Liberty Banksia Grove,Liberty,Diesel,175.5,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
04/03/2022,Liberty Banksia Grove,Liberty,98 RON,193.5,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
04/03/2022,Liberty Beckenham,Liberty,ULP,175.5,63 William St,BECKENHAM,6107,South of River,Metro,
04/03/2022,Liberty Beckenham,Liberty,PULP,188.5,63 William St,BECKENHAM,6107,South of River,Metro,
04/03/2022,Liberty Beckenham,Liberty,Diesel,175.5,63 William St,BECKENHAM,6107,South of River,Metro,
04/03/2022,Liberty Beckenham,Liberty,LPG,122.9,63 William St,BECKENHAM,6107,South of River,Metro,
04/03/2022,Liberty Calista,Liberty,ULP,174.8,103 Calista Ave,CALISTA,6167,South of River,Metro,
04/03/2022,Liberty Calista,Liberty,Diesel,173.6,103 Calista Ave,CALISTA,6167,South of River,Metro,
04/03/2022,Liberty Calista,Liberty,98 RON,193.8,103 Calista Ave,CALISTA,6167,South of River,Metro,
04/03/2022,Liberty Dalyellup,Liberty,ULP,177.5,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
04/03/2022,Liberty Dalyellup,Liberty,Brand Diesel,179.5,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
04/03/2022,Liberty Dalyellup,Liberty,PULP,190.5,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
04/03/2022,Liberty Dalyellup,Liberty,Diesel,176.5,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
04/03/2022,Liberty Dalyellup,Liberty,98 RON,197.5,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
04/03/2022,Liberty Dongara,Liberty,ULP,169.9,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
04/03/2022,Liberty Dongara,Liberty,Brand Diesel,169.9,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
04/03/2022,Liberty Dongara,Liberty,PULP,182.9,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
04/03/2022,Liberty Dongara,Liberty,Diesel,169.9,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
04/03/2022,Liberty Dongara,Liberty,98 RON,189.9,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
04/03/2022,Liberty Gosnells,Liberty,ULP,167.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
04/03/2022,Liberty Gosnells,Liberty,Brand Diesel,179.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
04/03/2022,Liberty Gosnells,Liberty,PULP,180.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
04/03/2022,Liberty Gosnells,Liberty,Diesel,176.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
04/03/2022,Liberty Gosnells,Liberty,98 RON,187.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
04/03/2022,Liberty Kalgoorlie,Liberty,ULP,175.9,69-71 Wilson St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
04/03/2022,Liberty Kalgoorlie,Liberty,Diesel,177.9,69-71 Wilson St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
04/03/2022,Liberty Kalgoorlie,Liberty,98 RON,195.9,69-71 Wilson St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
04/03/2022,Liberty Karratha,Liberty,ULP,195.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
04/03/2022,Liberty Karratha,Liberty,PULP,208.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
04/03/2022,Liberty Karratha,Liberty,Diesel,185.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
04/03/2022,Liberty Karratha,Liberty,98 RON,215.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
04/03/2022,Liberty Landsdale,Liberty,ULP,177.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
04/03/2022,Liberty Landsdale,Liberty,Brand Diesel,179.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
04/03/2022,Liberty Landsdale,Liberty,PULP,190.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
04/03/2022,Liberty Landsdale,Liberty,Diesel,176.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
04/03/2022,Liberty Landsdale,Liberty,98 RON,197.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
04/03/2022,Liberty McKail,Liberty,ULP,179.5,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
04/03/2022,Liberty McKail,Liberty,Brand Diesel,182.5,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
04/03/2022,Liberty McKail,Liberty,PULP,192.5,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
04/03/2022,Liberty McKail,Liberty,Diesel,179.5,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
04/03/2022,Liberty McKail,Liberty,98 RON,199.5,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
04/03/2022,Liberty O'Connor,Liberty,ULP,169.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
04/03/2022,Liberty O'Connor,Liberty,Brand Diesel,175.9,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
04/03/2022,Liberty O'Connor,Liberty,PULP,182.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
04/03/2022,Liberty O'Connor,Liberty,Diesel,172.9,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
04/03/2022,Liberty O'Connor,Liberty,98 RON,189.9,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
04/03/2022,Liberty Oyster Harbour,Liberty,ULP,179.5,4 Bayonet Head Rd,BAYONET HEAD,6330,Albany,Great Southern,
04/03/2022,Liberty Oyster Harbour,Liberty,Diesel,179.5,4 Bayonet Head Rd,BAYONET HEAD,6330,Albany,Great Southern,
04/03/2022,Liberty Oyster Harbour,Liberty,98 RON,199.5,4 Bayonet Head Rd,BAYONET HEAD,6330,Albany,Great Southern,
04/03/2022,Liberty Pinjarra,Liberty,ULP,169.5,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
04/03/2022,Liberty Pinjarra,Liberty,Brand Diesel,172.9,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
04/03/2022,Liberty Pinjarra,Liberty,PULP,182.5,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
04/03/2022,Liberty Pinjarra,Liberty,Diesel,169.9,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
04/03/2022,Liberty Pinjarra,Liberty,98 RON,189.5,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
04/03/2022,Liberty Roadhouse Cataby,Liberty,ULP,177.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
04/03/2022,Liberty Roadhouse Cataby,Liberty,Diesel,176.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
04/03/2022,Liberty Roadhouse Cataby,Liberty,98 RON,197.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
04/03/2022,Little Grove General Store,Shell,ULP,179.8,639 Frenchmans Bay Rd,LITTLE GROVE,6330,Albany,Great Southern,
04/03/2022,Little Grove General Store,Shell,Diesel,179.6,639 Frenchmans Bay Rd,LITTLE GROVE,6330,Albany,Great Southern,
04/03/2022,Little Grove General Store,Shell,98 RON,202.8,639 Frenchmans Bay Rd,LITTLE GROVE,6330,Albany,Great Southern,
04/03/2022,Lori's Fuel Supply,Independent,ULP,174.7,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
04/03/2022,Lori's Fuel Supply,Independent,PULP,184.7,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
04/03/2022,Lori's Fuel Supply,Independent,Diesel,174.9,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
